Date,Close,High,Low,Open,Volume
,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
2023-12-06,433.62799072265625,434.79806085412594,423.1909708631799,424.87586042603016,20417559
2023-12-07,428.8073425292969,435.07890180668346,428.15209177567147,435.03211042406775,11310918
2023-12-08,420.4295959472656,432.08350593918476,419.82116518921,430.5390190714542,18667895
2023-12-11,423.5185852050781,424.5950439848177,420.5699856974827,422.62932050180893,6599973
2023-12-12,424.12701416015625,430.5857953775872,423.4249721024754,425.1566815579877,10158101
2023-12-13,426.513916015625,429.5093066795142,424.12698461226756,427.1223467099943,11283868
2023-12-14,430.6794128417969,431.5218576097978,420.7104211937623,430.58580151953794,14370803
2023-12-15,428.90093994140625,433.3472066599701,425.9055488308544,432.36433056142965,15789845
2023-12-18,422.7696838378906,426.8415331236845,421.5528224725554,425.9054771299922,12027620
2023-12-19,426.9351806640625,428.7136814897609,423.1441364282208,424.3610264629777,10268755
2023-12-20,422.16131591796875,429.8837790140292,420.5700090656474,429.64976498081523,10367665
2023-12-21,422.5825500488281,424.7354677149111,416.0301571584603,420.289201110733,11154625
2023-12-22,426.0927429199219,426.7479650421857,421.7400592553807,424.03340809871605,11026317
2023-12-26,427.2628173828125,429.5561376833436,425.62471921121954,426.8883720906592,5871301
2023-12-27,427.8712158203125,429.18168854538646,424.7354224154179,427.77760450434374,7543383
2023-12-28,434.42364501953125,434.98528439702585,426.9351961627108,427.96486359375666,20696101
2023-12-29,432.5515441894531,437.9806583270682,431.8495020906495,434.42365645292955,12888266
2024-01-01,438.12103271484375,439.89956210312073,433.0663356434103,433.86198901719246,9346277
2024-01-02,440.27398681640625,441.21004290464515,433.9556082207936,439.94636147228965,10519771
2024-01-03,446.7327575683594,449.96216242303007,439.3379203590358,440.1803651053347,24036012
2024-01-04,445.9371337890625,450.66423437646694,443.87782744659364,449.30694156402586,11786959
2024-01-05,443.643798828125,448.7452874197036,441.8184780115688,448.7452874197036,9209405
2024-01-08,435.7341003417969,445.0946610365723,434.8448356493275,444.6266330018335,8003177
2024-01-09,434.8448486328125,439.8995744118453,434.0024038583621,437.60622554668544,5696780
2024-01-10,433.6747741699219,436.9041791001813,430.63259188373956,434.84484427999195,5896123
2024-01-11,433.06634521484375,436.7169582601096,431.6154696988294,434.42363797459774,6534775
2024-01-12,436.8573913574219,437.7934474532671,430.91342943557186,433.62798640028996,9354326
2024-01-15,437.6998596191406,440.4144167295325,436.2957754000242,439.94638865649364,6902156
2024-01-16,442.0992736816406,444.62663651566913,434.5640336892619,437.8870213357027,12066347
2024-01-17,436.7637634277344,446.49874074114285,435.4532906566116,441.25682109048785,11108698
2024-01-18,435.7341003417969,437.9338378183019,425.48427495455206,435.50008632442746,9143784
2024-01-19,441.3504638671875,442.75454805764514,436.5765719063983,438.5890868661544,12203322
2024-01-23,429.9305419921875,443.456563644866,427.2159850994676,443.456563644866,8404513
2024-01-24,433.95562744140625,437.5126293077937,428.8073187280651,430.6794309874619,21626183
2024-01-25,426.513916015625,435.2192540640866,423.1909286005725,433.90875279478354,19677700
2024-01-29,421.03802490234375,428.0116543160256,418.8851072857768,426.7479728601427,17869152
2024-01-30,410.03936767578125,424.6886686543846,409.4309369173411,418.41708128913274,43514448
2024-01-31,413.3155517578125,414.2048164625595,410.6478147759006,411.8646762565564,19882944
2024-02-01,414.5792541503906,419.1191320928823,411.209446370079,413.7368093468542,19165409
2024-02-02,411.958251953125,418.6042552766806,411.3966126390202,416.544920647017,17156021
2024-02-05,410.03936767578125,415.28128760650685,408.6352835103815,413.7368007378002,12041897
2024-02-06,403.8145751953125,412.70710769098054,402.03607440941164,411.86466295725523,18764371
2024-02-07,404.1889953613281,407.18438618038505,403.25293930114333,407.18438618038505,12880824
2024-02-08,393.74114990234375,407.56081245062967,388.0898347382165,407.46582627440245,48183882
2024-02-09,394.6434631347656,402.90676745894746,388.08982297371307,389.5145286167988,32283965
2024-02-12,386.42767333984375,397.01797968010135,385.6678129251059,396.5905563852044,10906914
2024-02-13,386.33270263671875,390.1793965020005,383.05586787317344,386.47516741215287,15606705
2024-02-14,390.8917541503906,391.5566284248391,384.10066257157774,385.62035449480817,12150077
2024-02-15,383.6257629394531,393.7411679792622,382.9134100636115,392.2689836301412,20383983
2024-02-16,384.2906188964844,388.9921302614633,379.35162759850095,384.67053461501126,37518847
2024-02-19,388.70721435546875,392.03152773419606,384.2906323780164,384.67054810987133,16949793
2024-02-20,385.71533203125,389.8469843911069,384.0056677862858,389.8469843911069,14084218
2024-02-21,383.1033630371094,389.5145385952345,381.15624788358537,386.5701410602867,19414653
2024-02-22,393.6462097167969,394.31105500768507,383.19836756612096,386.4751733946781,18604659
2024-02-23,390.7492980957031,395.02341542073424,389.89448042783954,395.02341542073424,11147636
2024-02-26,388.65972900390625,392.3164504683843,386.85507858396267,390.464350438138,7982145
2024-02-27,390.5118103027344,392.0315021165609,388.0423147284801,389.4195417753845,7783743
2024-02-28,387.80487060546875,391.6515932942478,386.3801649397827,390.5118171674145,8617768
2024-02-29,385.9052734375,390.4168415002639,384.19563818694786,388.46975529903995,14895144
2024-03-01,388.9446716308594,392.41144984214816,387.0450639550066,388.374783530961,12395632
2024-03-04,388.5647277832031,392.22147809182496,387.9473611303552,391.5566038590898,6840352
2024-03-05,385.7628173828125,390.7492874596185,383.67326636110215,389.08713076734983,9733507
2024-03-06,387.37750244140625,389.37209630512467,380.5864107737787,386.09526145860775,11106855
2024-03-07,392.7913513183594,394.12109983174486,383.38829946144494,387.377487030178,23020545
2024-03-11,388.84967041015625,397.3029184436073,387.51995088563217,395.8782127418219,17620081
2024-03-12,384.1481628417969,386.09524905949723,379.3041576099597,386.09524905949723,34882639
2024-03-13,401.24462890625,416.0140664756558,400.0098665686623,413.164655061439,101612428
2024-03-14,398.5851745605469,404.1415328063788,397.0180040260078,400.769740777955,30764728
2024-03-15,398.0627746582031,407.0384030929205,394.40602426522435,396.2581532522053,73253754
2024-03-18,396.49560546875,399.5824677997885,395.97319599053196,397.96778975542225,15933704
2024-03-19,388.9920959472656,398.490133001143,388.1847859862531,397.0179488520755,20994563
2024-03-20,394.8334655761719,395.73576182747405,388.99214880571907,389.4195721255078,19609321
2024-03-21,400.1048583984375,400.81721126205485,395.3083607110319,397.96779980758527,19227982
2024-03-22,407.0859069824219,408.0831893597766,400.10484338380553,400.10484338380553,38861818
2024-03-26,406.18359375,407.6558070476544,404.1889999508723,404.1889999508723,10274145
2024-03-27,406.51605224609375,407.3708699233003,405.04386785677764,405.5662483857057,12227545
2024-03-28,406.8484802246094,411.5025132384732,405.5662392448426,406.5160430838235,27933211
2024-04-01,405.2812805175781,409.69786225381614,404.3789553412054,407.56080376992253,9382308
2024-04-02,404.47393798828125,407.1808845080833,403.2866832853602,407.1808845080833,8853678
2024-04-03,403.8565979003906,407.2758684811104,399.86741024193435,404.61642936594785,12664520
2024-04-04,401.5295715332031,405.89867497446807,398.82262480437606,404.1890106788186,18358410
2024-04-05,406.088623046875,410.03033219910077,398.8701370007997,401.29212521550744,16147032
2024-04-08,407.5608215332031,409.74535870655507,406.2785805898391,406.8009610921631,8516632
2024-04-09,404.9488525390625,409.84033627099467,404.188992113993,408.84305388362327,6708894
2024-04-10,415.01678466796875,415.82409471458095,404.3789704454079,406.80095855666815,14008124
2024-04-12,408.5106201171875,413.87700578925757,406.8009558860114,413.16465293936216,18088372
2024-04-15,404.52142333984375,407.608285619006,401.67201200523243,406.51601707121387,8746243
2024-04-16,404.52142333984375,405.5662132930101,401.95697053012015,402.004449124746,9973638
2024-04-18,397.8253479003906,405.4712572895867,396.68557168744974,404.61643962273763,21312388
2024-04-19,403.42913818359375,404.85384379224683,395.11835546645085,397.0179629446549,16582634
2024-04-22,403.9515380859375,406.13610418243013,402.09943809698234,405.56621611440113,7112139
2024-04-23,407.6557922363281,408.8905255507918,403.76159095774983,403.9515343215153,12021404
2024-04-24,407.370849609375,409.17547105698054,406.80096152441746,407.7032867410762,5845170
2024-04-25,415.5866394042969,416.29899225139764,407.4658285416329,409.3654361339016,29211997
2024-04-26,417.9136962890625,421.0480374169451,414.4943966131911,417.20134339766065,14773975
2024-04-29,416.20404052734375,420.24070671393775,412.78474101920403,419.8132834057783,11627882
2024-04-30,413.78204345703125,418.38859794895814,413.25966293128954,417.8662174232164,12064043
2024-05-02,416.9638977050781,420.383197424176,413.0222174533004,414.1144861034489,23228909
2024-05-03,414.5419006347656,417.96117129553807,409.6978952177205,417.96117129553807,22904276
2024-05-06,412.9272155761719,418.3411090077983,411.59749600975687,416.0140780272876,10355056
2024-05-07,418.2461242675781,423.612510134698,413.3546403176496,414.9692894446726,25968921
2024-05-08,418.86346435546875,422.3777499137332,416.2040253824168,419.1009152989809,10511646
2024-05-09,403.7615966796875,419.3383730290372,402.09944004820204,417.9611459400933,23412609
2024-05-10,411.59747314453125,414.4468844795772,405.09131146570076,405.09131146570076,13985963
2024-05-13,410.1727600097656,413.5920593467143,407.94071537413873,411.50247947810385,7302959
2024-05-14,408.1307373046875,411.5500080713349,407.0384396581992,408.8905688115616,11000103
2024-05-15,406.3260498046875,411.50249205494305,405.3287674193813,409.127982579727,7565080
2024-05-16,409.7928466796875,410.88511521409765,401.67200708411184,408.41561962388084,23025186
2024-05-17,414.3993835449219,415.5391596915032,407.3708412695679,410.6951545470999,11453714
2024-05-21,412.97467041015625,415.1592364874389,411.45500755639034,414.1144465361916,10760726
2024-05-22,417.8186950683594,419.7658102928722,413.5445778737816,415.3967069190502,10627595
2024-05-23,419.1958923339844,422.56768406405916,414.6368169265237,419.2433709273673,26234369
2024-05-24,414.304443359375,420.2407173129096,413.4495967214959,418.8634901614045,12761457
2024-05-27,409.84033203125,416.86887422259275,409.0805005997523,416.77388804722773,11827050
2024-05-28,407.4658203125,410.79013353183274,406.7534674797858,410.41021781819404,9310198
2024-05-29,409.3179626464844,410.69516077663906,404.1415202986679,404.1415202986679,10430363
2024-05-30,402.5743408203125,409.3179535035336,401.149635140155,406.9909226316585,20524428
2024-05-31,405.0438537597656,407.98822243592303,402.95427374535154,405.32878331368005,28214102
2024-06-03,408.7480773925781,413.0696731545364,407.13339931354307,412.2148555185758,15519148
2024-06-04,401.35321044921875,412.0830050213407,389.41507352006596,411.7930217355417,46019632
2024-06-05,415.9495849609375,421.4595031088498,404.1081195639572,407.92639979801515,27151351
2024-06-06,420.8795471191406,423.10286057453504,416.7229625066181,421.4595432161925,31119999
2024-06-07,424.5044860839844,426.9211119065049,416.72296273539916,417.01294603417085,28448041
2024-06-10,422.32952880859375,426.29280111346907,421.31455774873075,425.3261507708081,11432393
2024-06-11,418.5595703125,423.19947984628806,417.8345826041065,422.42617142393186,12670589
2024-06-12,417.8829040527344,419.91287553977,415.8529620655242,416.1912660635089,10352936
2024-06-13,415.9495849609375,422.3294824217243,415.41793913079863,422.3294824217243,9283802
2024-06-14,416.771240234375,417.49622790595276,414.74126885399244,416.6262486000242,9217804
2024-06-18,414.4512939453125,419.71954959830805,413.91964810869433,418.5595575004555,14098178
2024-06-19,409.5213928222656,416.384615837604,408.9413967435365,415.6596281141491,10909803
2024-06-20,409.18304443359375,412.27633707441026,407.44308576052504,409.90803213067653,14585806
2024-06-21,405.6064453125,411.1163339630618,404.59144486383724,410.8263506919148,25205627
2024-06-24,409.18304443359375,409.81139070425877,405.9931103663595,405.9931103663595,9362433
2024-06-25,409.18304443359375,409.8597114174677,405.75144780066523,408.8930611546906,10260449
2024-06-26,409.8114013671875,412.17967687271675,407.97474222026295,408.89307179372526,11084805
2024-06-27,411.4063720703125,413.00133915949453,407.0564457362745,409.8114049811304,37012589
2024-06-28,410.7297058105469,413.72632763497097,409.3764012930145,411.3097018894396,17866326
2024-07-01,414.74127197265625,415.9012640558328,410.4880168340489,412.08298382354866,12894747
2024-07-02,411.3096923828125,416.28793540357947,408.45806226906495,415.6596186242288,10763335
2024-07-03,414.01629638671875,415.32128014344767,411.309687446694,411.8896835052207,7159756
2024-07-04,414.74127197265625,417.10957685088175,412.807971500578,415.65960149682303,9127340
2024-07-05,419.1878967285156,419.5262302335079,413.339674212979,414.69297873312183,12929586
2024-07-08,428.80609130859375,429.72439142010023,419.1879087471304,420.63788423881874,20521107
2024-07-09,437.50592041015625,439.82587517043083,429.19272214433255,432.672669034657,26470260
2024-07-10,436.394287109375,440.1642173567281,431.609356353233,438.5692502712894,11618210
2024-07-11,443.3541259765625,444.175784579231,433.7359738036314,434.9926073137192,18831345
2024-07-12,443.74078369140625,447.8007265251311,440.64752060364754,443.35412949291447,18962800
2024-07-15,447.94573974609375,450.8940408387827,441.95252563113047,443.74080507280024,16251032
2024-07-16,450.0240173339844,451.18400944743746,446.01242464968186,447.9940753851788,12996711
2024-07-18,454.5672912597656,455.19560803777796,447.2207432788347,447.5590767746337,21094737
2024-07-19,458.723876953125,463.41213669452367,453.7456339286812,455.292280271181,24977373
2024-07-22,450.99066162109375,463.4604734261429,450.31402414706344,458.7722138211261,18066586
2024-07-23,475.7852783203125,480.81184206272934,450.8456834643306,450.9906751059707,54044423
2024-07-24,477.57354736328125,493.6199475191096,474.28694239156334,479.45852716314687,42073323
2024-07-25,473.6103210449219,479.4585434952869,468.48705681170986,473.6586417594568,17878994
2024-07-26,485.4517822265625,489.51169570108357,471.145340388248,477.57355884777536,20736094
2024-07-29,479.5068664550781,489.31839053732637,477.57356586741554,488.6417235317141,12496895
2024-07-30,473.5619812011719,481.19851275394996,472.35366831307954,479.7485372882392,13375906
2024-07-31,478.8302307128906,481.34352738607396,474.14197087057624,476.0269507504202,11538215
2024-08-01,477.2352600097656,480.1835315945629,474.57697171206047,479.4102231624335,11665529
2024-08-02,472.7886657714844,482.7935022371217,468.63205179792794,468.63205179792794,21320064
2024-08-05,469.79205322265625,475.49528418280136,463.55714688921506,464.04047204685156,24094139
2024-08-06,470.08203125,475.3019664938453,467.90706806500646,470.03371053470835,13722855
2024-08-07,476.2202453613281,479.0718754322838,471.8219984720489,473.65862806867676,10900585
2024-08-08,478.2502136230469,481.3918269515459,476.07525054947064,477.5252259318548,20558134
2024-08-09,479.36187744140625,481.3918489695563,476.6552684037568,481.3918489695563,9201793
2024-08-12,478.105224609375,483.32513011464823,475.5919280328139,475.5919280328139,9076097
2024-08-13,473.65863037109375,481.24684085965686,471.9669924054827,479.4102112541013,7757706
2024-08-14,475.7852783203125,482.3584884064827,473.5619649824716,475.54361575097056,9253598
2024-08-16,485.8867492675781,487.3850748765742,476.2202466282159,478.0085555164629,13137392
2024-08-19,484.7267761230469,492.3149569302798,482.93846727363984,487.91671012482476,10198725
2024-08-20,482.1651306152344,486.61172764412817,481.1018389451326,484.2917729550866,6633171
2024-08-21,488.5450439453125,492.0249908414054,482.40680878828863,483.3251383510858,8474830
2024-08-22,487.723388671875,491.54166909109694,484.72679639330397,490.9133523068748,8364290
2024-08-23,488.93170166015625,490.04337308619125,483.2768211007808,488.20671394743374,7891446
2024-08-26,488.8350524902344,491.05833630744434,485.2584346975139,489.1250357708009,7825037
2024-08-27,483.9051208496094,490.67167259680775,483.3251247998846,490.62332238443304,7954114
2024-08-28,480.7151794433594,485.54843091373226,479.94187100803003,483.71180125495573,7782216
2024-08-29,488.25506591796875,490.76836256441345,480.76352619288554,481.3918429795403,18670632
2024-08-30,485.1617736816406,492.1699882701376,483.5184858918195,485.21012389593943,14947670
2024-09-02,493.03997802734375,495.79496680623095,486.5150884452751,487.1917554611239,15885469
2024-09-03,492.4116516113281,498.74322870796277,490.96167617696034,493.039968399589,12018677
2024-09-04,489.4633483886719,493.0399365290229,483.27679283523935,483.32511354666445,8414967
2024-09-05,494.1516418457031,494.8282793512693,490.1400195277478,491.39668260921513,10898888
2024-09-06,484.96844482421875,494.9249306526528,480.5701684632506,494.9249306526528,13716752
2024-09-09,494.68328857421875,495.5532974397693,483.66348110877874,485.2584481959117,13736044
2024-09-10,496.4715576171875,497.82489160198514,491.78332738351446,494.8282698496586,10911995
2024-09-11,497.1965637207031,502.1748364207896,494.8766383747587,495.8916094010877,14922832
2024-09-12,502.1748352050781,503.1414855134613,491.5900025283514,497.9215502483309,18377550
2024-09-13,496.7132263183594,502.65814918259093,494.92494688747416,502.17482403914613,8825193
2024-09-16,494.05499267578125,499.7582237587493,492.70168810522006,498.69493198891155,7531604
2024-09-17,490.8166809082031,496.42324074641687,489.3667054845452,494.00661504032036,10486015
2024-09-18,490.4300231933594,495.3116247847134,488.25506007340243,490.91334833112757,5429619
2024-09-19,491.29998779296875,497.6315351077344,490.57500010807996,492.9916257243759,13925311
2024-09-20,497.24493408203125,500.0965052453006,491.0583486099196,494.9249497800765,23808194
2024-09-23,499.7098693847656,502.12649506222397,496.4715555771812,498.2598939782906,7804918
2024-09-24,498.0665588378906,500.5315052621945,497.0032671253364,499.75819683491403,6755320
2024-09-25,500.28985595703125,501.98149399891065,495.21494183139305,498.30823462218876,8476223
2024-09-26,505.3164367675781,506.2830870531211,499.75819762570615,500.38654391116955,15489991
2024-09-27,505.26812744140625,510.8746874239907,502.89982238851684,502.89982238851684,17251962
2024-09-30,500.869873046875,506.863057665298,496.90657144476273,503.2381190656139,10531347
2024-10-01,498.9848937988281,502.4164905442214,496.8582513510915,500.86987367295035,5089315
2024-10-03,495.6499328613281,498.50156299756435,491.1550149430481,491.5899898707249,15870147
2024-10-04,486.7567138671875,500.09647530567753,484.8234133978513,492.9916196807263,18228912
2024-10-07,493.18499755859375,497.7765865087185,489.85004220541475,490.0917047817371,16479772
2024-10-08,491.010009765625,495.45657734726376,489.12502996484244,492.9916309922325,9502367
2024-10-09,475.30194091796875,492.79828688702605,474.1902695278187,492.79828688702605,23952459
2024-10-10,475.6402587890625,479.1202056993322,473.12699165925847,478.83022241507035,12799333
2024-10-11,471.9186706542969,477.4769096719384,471.1453327432518,476.55858012126765,14394986
2024-10-14,480.3768615722656,482.35848281798064,472.3536466631737,474.62528068863423,6712103
2024-10-15,481.9234924316406,482.74515108177496,478.0085705395885,481.39184656969684,8037662
2024-10-16,476.7519226074219,482.2134907059612,475.9302639820182,479.4585315501135,6682083
2024-10-17,472.5953063964844,478.49187888472574,471.7253270621135,478.49187888472574,7385299
2024-10-18,470.4687194824219,475.1569499040525,462.4455041787358,472.4503408255961,21778099
2024-10-21,467.5204162597656,471.33869678197664,461.43053111023625,470.4687174034476,7395274
2024-10-22,465.7320861816406,472.11198383477785,464.76543591600847,467.52039507302516,12299288
2024-10-23,464.3304748535156,467.18207552233656,463.5088162032423,464.95879164496256,10162570
2024-10-24,455.96893310546875,466.3120730438384,454.3256158863755,465.9254188451766,13092399
2024-10-25,466.2154235839844,477.0419186439185,458.3855798261637,459.9321966920179,30961625
2024-10-28,468.00372314453125,469.69536112000964,460.1255293301254,465.8771102466821,8614446
2024-10-29,471.6770324707031,472.88534536308646,465.2487842833624,468.82540224474775,6866704
2024-10-30,475.15692138671875,476.80023862132936,470.27534939539123,471.67700406607815,6393835
2024-10-31,472.4986572265625,476.55860030699887,468.5354145764058,475.5919500021165,7810874
2024-11-01,473.9486083984375,475.6885965579633,472.98195814308696,474.62527537711276,1461602
2024-11-04,468.4387512207031,476.993612457211,463.55714940221503,476.993612457211,8429731
2024-11-05,464.18548583984375,468.87371619478006,461.0438723649797,466.8437741647287,7327830
2024-11-06,465.0554504394531,468.24538452807076,462.0588287047917,464.1854710970869,11313985
2024-11-07,461.9621887207031,466.60212802382017,460.2222299194262,465.6837984065852,8924280
2024-11-08,462.107177734375,464.66882470473314,458.7722518009831,461.962186085067,6090462
2024-11-11,461.04388427734375,465.44213145586406,458.28892495131566,462.10717603491,5488948
2024-11-12,457.0805969238281,462.01051931786475,455.43727962587394,461.6721858153653,5041916
2024-11-13,456.4523010253906,458.8689268683886,452.6340203935229,454.3739792005506,11120381
2024-11-14,450.41070556640625,457.1772574633165,446.8340877638236,455.48561948908895,11639562
2024-11-18,450.99066162109375,452.1989744316741,446.59241479051093,450.45901578436815,8135260
2024-11-19,451.7640075683594,457.95056336878537,450.7006863761397,452.39232434109033,6857374
2024-11-21,441.9041748046875,448.57405591524866,440.2125367947714,445.6257843264681,19559847
2024-11-22,458.820556640625,460.60886558641363,440.30920939058007,440.9858763970382,19464568
2024-11-25,460.89886474609375,466.1188001189178,456.64560920142304,463.0255072683426,13891991
2024-11-26,461.0921936035156,466.5537619045145,458.28891363041964,463.9921445066824,6539846
2024-11-27,461.04388427734375,464.08882690092145,457.22560369392255,461.5755301561269,7067013
2024-11-28,459.0622253417969,467.6654071825174,454.85729060228294,461.0921968884408,14412539
2024-11-29,460.85052490234375,462.9288171220221,456.83893210625286,457.41892817914174,8346687
2024-12-02,461.2855224609375,463.31546443607334,457.61223372057333,460.12553033243825,5478598
2024-12-03,456.79058837890625,457.6122470355152,447.3174272198851,450.45904070117,22218251
2024-12-04,451.5223388671875,462.25216257048396,450.84567189047095,458.57887391089014,13439484
2024-12-05,451.90899658203125,456.983910447391,447.0757452816887,451.95731729510476,26415053
2024-12-06,455.437255859375,459.1105444808137,452.10233022260456,454.3256139804515,7551407
2024-12-09,449.4440612792969,456.25893398055933,447.51076071158263,455.7756088386308,11703384
2024-12-10,449.9273681640625,450.8940184086949,447.1724090668954,449.8306972396344,8823805
2024-12-11,449.7340393066406,452.58566941061065,449.20239345666494,451.61901913805474,6745816
2024-12-12,445.2391052246094,452.2956401573543,443.83745058051835,449.9756854876727,12884401
2024-12-13,454.32562255859375,458.5788778059858,436.5875843736284,444.6591199509641,31753858
2024-12-16,454.42230224609375,458.5788866475853,452.39233075938785,454.56729388803876,9007264
2024-12-17,453.890625,459.93218922106183,447.60739821009577,454.3256294238466,19844152
2024-12-18,454.8089294433594,457.9988633759763,451.3289827442531,456.9355717316531,12365167
2024-12-19,450.99066162109375,458.53055125901005,449.7823488105133,453.35896652976106,14599270
2024-12-20,449.154052734375,451.8606912546216,443.9824677669532,450.94236167635785,19481288
2024-12-23,458.43389892578125,461.7688542181605,452.00568041276495,455.4856273483291,18837469
2024-12-24,462.49383544921875,464.2337941426918,456.88724615946916,459.06220927622303,11564497
2024-12-26,461.04388427734375,465.7804649695564,460.12555466872544,464.52380184724575,8848065
2024-12-27,462.63885498046875,465.82878927741564,460.12555821629667,463.75049696274857,16279450
2024-12-30,461.0921936035156,465.39379924314346,460.1255433024601,464.7171322324741,13074810
2024-12-31,467.5204162597656,468.4870665692037,458.7238925439138,462.4938523505834,13276195
2025-01-01,467.8104248046875,470.6137047766384,466.0704365636025,469.7920461211115,18229128
2025-01-02,472.74029541015625,473.6586249523407,466.215406188874,469.16370716653336,26124980
2025-01-03,465.5387878417969,474.625294712291,463.84714982601986,473.9003069912437,37072992
2025-01-06,427.88775634765625,446.35078327762176,426.53445180563205,440.4058897359901,22009958
2025-01-07,426.38946533203125,432.6726924603659,425.4711357210362,430.6427208727847,14294780
2025-01-08,434.5576171875,436.97424286310576,422.5228390228783,428.2260697173429,13482926
2025-01-09,435.08929443359375,445.2874430291975,431.17434312214294,434.4126274415429,19732649
2025-01-10,430.0627136230469,436.92593666981674,427.74275879733165,434.94431534989513,9145729
2025-01-13,424.4078063964844,429.19273722630277,420.4928844446885,420.4928844446885,17799607
2025-01-14,422.0395202636719,426.77610075945154,421.3145325500375,426.29277561702855,18048459
2025-01-15,422.7645263671875,427.066102621971,420.8312257133989,422.0395386220168,9786805
2025-01-16,418.41455078125,424.79444808982385,416.72291290775513,423.4411141911693,15774070
2025-01-17,425.51947021484375,427.0660870817343,418.0762511686735,418.5595763145332,11270061
2025-01-20,423.10284423828125,426.48612025732217,421.4595269433882,424.35947781685184,8742771
2025-01-21,422.95782470703125,432.09268179319355,420.7345408288311,423.39282913963933,15686500
2025-01-22,422.4261779785156,427.2111087280882,421.99117354679964,425.2294579278358,9619648
2025-01-23,425.51947021484375,427.1144372962157,419.6228975353898,420.49287689797217,8888248
2025-01-24,426.8727722167969,430.15937728937985,424.40779628749044,424.74612978757085,9665384
2025-01-27,425.42279052734375,430.15937095928996,421.9911643624925,426.09942801772166,10480203
2025-01-28,420.9278869628906,427.06609279760266,420.00955737353587,425.32613404915026,20813072
2025-01-29,418.89788818359375,422.90948078709505,415.7562748977468,421.4111847122362,15158510
2025-01-30,421.65289306640625,423.3928518906835,417.0613039191899,418.55960015677164,22496695
2025-01-31,432.5760192871094,433.2526863127406,420.5895611889515,421.94286574038716,13546181
2025-02-01,447.1240539550781,455.775585349662,424.8910985721678,433.05930484973186,30393007
2025-02-03,439.19757080078125,449.68573248191484,437.21591998094135,446.59243971426656,16991730
2025-02-04,439.9708557128906,444.9974488165376,433.78430000828064,442.7258148273928,18923681
2025-02-05,433.2043151855469,440.64753410889205,431.6093481304944,439.9708671159242,12836283
2025-02-06,426.38946533203125,434.9926473462472,423.5861852824319,434.9926473462472,17469129
2025-02-07,416.48126220703125,430.64268233677166,414.1129573168095,425.32610601162634,18875982
2025-02-10,412.9530029296875,418.84954591665235,412.2763359476629,412.7596610777305,12227140
2025-02-11,404.34979248046875,416.1912581807673,403.5764840713996,414.4996202235818,14288751
2025-02-12,402.48419189453125,406.3136281355489,400.2258148708563,405.6753937562897,13884574
2025-02-13,402.287841796875,406.46095206462076,401.60049400188456,402.5333188714483,12989029
2025-02-14,402.8278503417969,408.6702162817502,401.01131412778494,404.30071268308313,14124236
2025-02-17,401.2077331542969,403.95706437920165,399.39119682530554,402.3860051226291,11975265
2025-02-18,397.9183349609375,403.4170273840887,396.69094959708514,400.6185827614127,12998403
2025-02-19,399.0475158691406,401.40408972956527,397.1818961448654,397.4764566403701,7079032
2025-02-20,394.7762145996094,396.5927509227199,389.03207509597695,392.71423117033765,15355585
2025-02-21,393.6470031738281,395.9544935060131,391.9777771631228,394.7761916445472,8240986
2025-02-24,394.6289367675781,396.10179920634647,391.53593163925717,392.7633170048975,7037625
2025-02-25,397.52557373046875,399.63667054245303,393.25426671315097,394.7271291352976,15760891
2025-02-27,394.3343505859375,399.1456949128277,392.2723373128528,397.525552328783,19051003
2025-02-28,387.853759765625,395.218071659909,385.1044286446103,391.7813927759098,31954776
2025-03-03,390.25946044921875,391.78140630708367,384.12253365869424,388.7865980194929,10702826
2025-03-04,387.70648193359375,390.01397233458835,385.7426654162302,388.2465194896839,13404774
2025-03-05,397.721923828125,405.2826293231856,387.3628037989018,387.3628037989018,15665018
2025-03-06,398.3601989746094,402.28783207284374,393.3033473882626,401.747764542559,17869996
2025-03-07,396.5927429199219,398.50747602613745,394.432562712498,396.2490690334906,11180761
2025-03-10,397.6728515625,399.489387865199,393.1560675022779,393.7943018882363,9785018
2025-03-11,398.85113525390625,401.01131538193874,393.94159410093084,394.23615458392493,11099475
2025-03-12,404.93896484375,405.8226762942879,396.69094136295917,399.0475152195476,13844306
2025-03-13,404.59527587890625,406.90276622215737,400.8149531499511,405.5281006874954,8196569
2025-03-17,400.5694885253906,408.719315135297,399.63666368784595,405.5281132753817,5257805
2025-03-18,400.5694885253906,400.5694885253906,400.5694885253906,400.5694885253906,0
2025-03-19,395.75811767578125,403.31882336844717,395.3162769319527,402.5823921632704,12830387
2025-03-20,396.641845703125,399.2929799729773,394.62891583099076,397.6728373693795,16994037
2025-03-21,398.212890625,400.12762375553666,394.4325677226245,398.60567790903195,25302035
2025-03-24,403.4660949707031,405.38082804931764,398.2619932184889,399.6366587789359,14362572
2025-03-25,402.385986328125,407.73739824308706,401.3059112323006,404.5461964506968,20338110
2025-03-26,399.9803466796875,403.76069957751406,398.90024157095667,402.8769581468943,13891436
2025-03-27,402.0423583984375,403.2697437519979,398.3110889443362,400.6185794021223,18642328
2025-03-28,402.3369140625,408.08108344123156,400.7658548357284,403.46610258111434,12981873
2025-04-01,399.2929992675781,406.90278849853894,398.2620075515041,402.38600438126315,15206240
